#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_2_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_2_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_2_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_2_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_2_1_1" id="treeLikelihood.simcoal_input_2_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_2_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_2_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
231000	-12408.922875506942	-11694.324948606207	-714.5979269007352	0.1033523631549538	0.14191942217814535	0.002950441563475553	0.0015999699898325728	0.0035461612162645804	0.004638454071866888	0.1253001009794783	0.007442381848040115	0.007681049438965518	0.10392866126302985	0.07921292119635565	0.019887363812442414
232000	-12411.100170081143	-11682.052205803244	-729.0479642778984	0.0722329840292665	0.10503710116432709	0.0030599433509838916	0.0016094197519229726	0.0025791093123792926	0.002968014407607456	0.10811529261414594	0.007870278309815588	0.005671351124317861	0.11246625294722203	0.06904703013756242	0.017511484951676363
233000	-12405.823535373049	-11687.724404022922	-718.0991313501279	0.12697254512639078	0.1434084925624151	0.0034648027917866956	0.002087778910144099	0.0035635225937949385	0.0034375437767428726	0.15435355515007013	0.006703313217832803	0.005910447491437165	0.11978541580946628	0.08131944553228289	0.02096565999069172
234000	-12406.525858876683	-11702.47627775886	-704.0495811178229	0.1267388132027479	0.1334192650669546	0.003831524490611186	0.0029248792843963	0.003821580272683721	0.005484064690884996	0.17921348997325173	0.00655188511662944	0.00831469309724301	0.16360934260159696	0.09832767064104254	0.02386221243761361
235000	-12406.590134586073	-11688.412468093447	-718.1776664926249	0.09645942518099418	0.11563444074457317	0.0030145668488507664	0.0030596842636388118	0.0021378548421790875	0.003646806301672257	0.1344214323815052	0.006081034503631228	0.00780112423884196	0.13515490478901984	0.07507531647152975	0.020834774424208283
236000	-12410.119432998936	-11685.574565615494	-724.5448673834425	0.12368038322866262	0.0667856980298366	0.0036345068171940937	0.0014519028760340007	0.0024234744430638583	0.0036648764640484313	0.11637012415247479	0.005916135132418654	0.007814638984704827	0.14675762274046936	0.0788022298106561	0.01955344682918032
237000	-12405.115460694586	-11690.603030432574	-714.5124302620111	0.08681064548922994	0.09161146869774439	0.0031629258874401717	0.0026394629595773576	0.002653801472451832	0.0033649579347815005	0.16151661815356175	0.011519065031059397	0.0059793847709414035	0.12953893588760718	0.08144950707502512	0.023666010491538284
238000	-12408.00484410464	-11698.544511835098	-709.4603322695428	0.08088560186446803	0.09411604857599824	0.003402567235288881	0.0025755623199028954	0.0027337109618431714	0.004184654341022482	0.17126419064484355	0.0115097658779279	0.008217298717478705	0.07307449908405057	0.09338443064465107	0.026458576381739447
239000	-12401.912730093922	-11692.876101043343	-709.0366290505789	0.10170200990714062	0.09452127686510538	0.0031014263052125436	0.0023461398705034936	0.0030795180676572074	0.0037935546554042484	0.1664589164074238	0.009527026714094996	0.010720692789178228	0.14370481771873098	0.07756083487937757	0.02644784504358756
240000	-12403.802236084306	-11699.608184486171	-704.1940515981357	0.09226151674812706	0.10209004981061301	0.0035412379999394086	0.0034160194956834446	0.002716990015339316	0.003995159808814515	0.19159977214919682	0.009077923989165862	0.011319891437530196	0.10748620424746094	0.08333279352349138	0.025033869375042244
241000	-12405.036056259514	-11690.878890719092	-714.1571655404229	0.10068764104755072	0.0705564822470252	0.0034467700495366175	0.0023954644378376437	0.00242925405649892	0.0040603300841577416	0.15325963223607095	0.006792410074685615	0.010750861912615121	0.13306602415689517	0.0805439953554568	0.026396427169475135
242000	-12411.057785720961	-11688.74633356936	-722.3114521516013	0.12557171768881945	0.09742675829633554	0.002897667109280764	0.0015477139058105466	0.0020855650623318447	0.003916658512437027	0.1737884803823765	0.006850759645481075	0.012472360941229083	0.08490994697283885	0.07811601060145949	0.027729989197949098
243000	-12404.225320150803	-11691.65679506715	-712.5685250836531	0.06032030044738923	0.1096218807327448	0.003473272123881708	0.002681808921005564	0.003405209633245766	0.0034901722814427954	0.16957024169564583	0.006845338621392755	0.01035379559933412	0.1594109630225878	0.0754487363755243	0.02777604764636139
244000	-12404.785128045689	-11689.255979655769	-715.5291483899197	0.10111027921085326	0.08253807225662371	0.0035332519850992785	0.002730353319008011	0.002589371127373602	0.003707290876251777	0.1348559139720284	0.006125377084539168	0.008514723909850063	0.17424483178747688	0.07182984362814633	0.022030907205944673
245000	-12406.25157599475	-11691.263334994883	-714.9882409998672	0.1681999164202212	0.0893697390483293	0.003236097042777054	0.0025851101797094555	0.0025584654317792796	0.004128704980725901	0.15602133782433494	0.006200663844222998	0.010308135885500093	0.12065566072379642	0.06763923966674612	0.024710157690761347
246000	-12405.253441046458	-11686.612318498366	-718.641122548091	0.08648543126053841	0.08133411155527198	0.002778304884319111	0.0019357106473453008	0.0030399563017749084	0.002959575707719988	0.13594068497454084	0.007124813401718051	0.010731809900228775	0.13287211237348084	0.06991292126485696	0.022475859089135644
247000	-12405.817145843112	-11688.87031156494	-716.9468342781703	0.10465401632396343	0.09172814162734591	0.0030159456158432353	0.003044187534548293	0.002600060180308962	0.0029831413197885853	0.12584877974029776	0.006924544959425926	0.0075309415452749625	0.10105135236478352	0.07583003638262163	0.020965238899128654
248000	-12406.412809035886	-11687.884623468652	-718.5281855672345	0.05537471806643768	0.07724481168505838	0.002979747355801415	0.002724449283963308	0.0029059706294647216	0.0027152601128626564	0.14368256025314077	0.007647966526465922	0.008975698147497258	0.13351731009910872	0.07968742299581512	0.022654103387803142
249000	-12403.502084600957	-11689.025537893589	-714.476546707369	0.14873367412236016	0.14587354732221955	0.0033536386260672787	0.002353356632230893	0.0021236106911685314	0.002942031226165469	0.14188167346377265	0.010423409038451075	0.010171968504270046	0.1429354968344921	0.07329963825574054	0.023343529704165037
250000	-12411.520280796489	-11685.964592509741	-725.5556882867486	0.1021796781184503	0.15904886728615925	0.0029525555751667696	0.0015933055756740236	0.002758114231663406	0.00333667135012483	0.12279665701741527	0.007095941532615018	0.00672168056116468	0.13507737947449483	0.06817436322803463	0.02216668290024571
251000	-12405.417033756896	-11693.303921965291	-712.1131117916043	0.1235915497204985	0.0906801960169446	0.0032048180727231356	0.002775841563456234	0.0026448681592701273	0.0031681349204468467	0.17039542174245106	0.008344378630058647	0.011782388016101084	0.06782056912093554	0.07947021522026848	0.025547737735836875
252000	-12406.70917344752	-11691.010588009492	-715.6985854380276	0.10480201686712026	0.15196203378889495	0.003017865454594637	0.002452935270217218	0.0037990372156373685	0.003073487029439594	0.15141340575107745	0.006802463574790037	0.007311608930929252	0.1084243957591179	0.08703030486504108	0.022159314947085167
253000	-12408.037257388063	-11687.353378607466	-720.6838787805972	0.11187208390132904	0.11743517369325343	0.003004187231922148	0.0020363052233222227	0.002960107524195406	0.0031327456172254987	0.15607112859781638	0.007533809384385971	0.007181604479535321	0.0734389843704933	0.07967731949628112	0.01975996545440536
254000	-12407.583863319363	-11682.076822062227	-725.507041257136	0.1400309532829818	0.12986385741795275	0.003143233785396082	0.0016320841999282539	0.0022828521419916105	0.0031111042187088626	0.13139650243480008	0.00938544855799696	0.006479730269803717	0.06955932842270209	0.06948537845729542	0.018732481584539044
255000	-12404.075288544678	-11691.628139057219	-712.4471494874595	0.14974102108545798	0.15906643671132772	0.0033966321358527506	0.002769831706778496	0.0032080787993659884	0.0029710684962068862	0.16745624225359643	0.009605569419205337	0.007672993170506433	0.09467246013741057	0.0929110954665368	0.02339089241954797
256000	-12405.329305946927	-11702.455150212205	-702.8741557347222	0.0801322717955823	0.09564237309283069	0.0036599805774608306	0.0029503892804557557	0.00307321673469432	0.0036764780373362265	0.1722460807674057	0.00956372091767144	0.012564157848804538	0.10209069331519362	0.09127104138258488	0.025676303679861692
257000	-12406.495300202121	-11693.03698585554	-713.4583143465808	0.11094711833196812	0.12799379313841103	0.002933223502470962	0.0021399144660809973	0.003505695838938298	0.0032696176180500394	0.20417884860647847	0.008825859730204456	0.011423051554989811	0.11187384907085542	0.09262605117317375	0.030127854589855493
258000	-12407.395421596028	-11695.327990159742	-712.0674314362859	0.07243751412226372	0.13638577745564126	0.003223644996296961	0.0036617267642971565	0.0031136765242608263	0.004145002146828517	0.18532429407317735	0.003748828303635784	0.013007784386802406	0.1123275253550903	0.08734271345634022	0.026466467557633266
259000	-12406.595366071002	-11691.858287453419	-714.7370786175833	0.09505585735169682	0.10839697927459575	0.0031458839861261616	0.0027141355070510837	0.0025463047129027534	0.0038447946145271296	0.16510846957064873	0.005130604682025692	0.011607892218934449	0.13261963990633208	0.08074410874569113	0.024029695182923912
260000	-12410.386401631791	-11692.616906514582	-717.7694951172093	0.07427039739249543	0.10593047532857283	0.0038804651572282764	0.0027330838882563932	0.0026915216305527976	0.004047790820149835	0.16286901429050146	0.0033428941924883854	0.01190904420143479	0.08489263965894342	0.07254888197930613	0.02489385365407838
261000	-12412.949359835455	-11681.741260005467	-731.2080998299883	0.05294941332682788	0.09437758425973401	0.0026605509902552006	0.0022802124531221277	0.002402263515335568	0.0037067172616064045	0.13976876214798406	0.003934096375869403	0.007018754388639808	0.15495901553964392	0.0654523841134675	0.016569030903952515
262000	-12407.185502794227	-11690.116463455426	-717.0690393388019	0.09790717484513602	0.13829331952116913	0.0027127012373680467	0.002410738572793554	0.0030683777748918535	0.004256589805799904	0.1255901918418017	0.006738399455776358	0.006507276127840926	0.12147266368127095	0.06647961922401142	0.019476710134545997
263000	-12407.037194786117	-11683.687614593011	-723.3495801931064	0.10180294201911695	0.15073419965748508	0.002871101528657896	0.0019622948829359456	0.0028160728508945707	0.0033937573640996565	0.11506301579543245	0.005461138426883925	0.007280575961892742	0.10763044242108884	0.08000816487958738	0.01903434632194119
264000	-12408.049893660898	-11690.008771630293	-718.0411220306047	0.13823574062712873	0.13935836077436453	0.003157654656395524	0.0022408827272702428	0.003363666728928412	0.004023700940235135	0.12677938548903514	0.005143171865231478	0.007305422444771883	0.09139102636090572	0.08392240779199145	0.019275421597170838
265000	-12406.612830993672	-11696.654462365643	-709.9583686280289	0.09680641950861092	0.17852920290088592	0.003505285563041367	0.0023262844135596194	0.003891948043963427	0.003348520667943089	0.14820977747621147	0.008188385621714235	0.009706835140524369	0.16832757919292024	0.0882378968987086	0.024423501528809462
266000	-12413.662780793653	-11690.487498293092	-723.1752825005606	0.09456215992070602	0.10705356229349501	0.0034896711697855252	0.0027928129327004993	0.0025632384228492706	0.002573556488336216	0.10984571099192378	0.00494316147733236	0.006995641123246144	0.14627635492874172	0.08657645211845863	0.017346889019706324
267000	-12412.54285838248	-11689.179485599476	-723.3633727830029	0.08643555678852584	0.11184822048972283	0.003011126062389334	0.001693392796111316	0.002717664823221338	0.003840237961554246	0.12101556236692311	0.004955061155438531	0.011049077085791665	0.13229280914818584	0.07696008159602218	0.020503452526194448
268000	-12411.300064854422	-11704.48455300626	-706.8155118481623	0.12484102110492463	0.1267101654705576	0.004255004471787114	0.003096303062136022	0.0026683777948893067	0.004434077919621573	0.15281190863871374	0.010751888019969357	0.006443494753340259	0.05989325190061542	0.08696890813819368	0.024010272525191258
269000	-12403.510560834045	-11694.113367503063	-709.3971933309826	0.1357111659232798	0.11915288810639507	0.0031524775703291727	0.002313693222304334	0.003373321495152579	0.003639930108130288	0.1751575673587534	0.011845121809319997	0.007542004965160697	0.08320567585416974	0.09665074943845907	0.024024868246559247
270000	-12404.820252082562	-11684.62338130063	-720.1968707819332	0.12031337308932884	0.1723262260648785	0.0030378689261063687	0.0023244628192739623	0.002592330392613862	0.002953243927670585	0.1281867329861758	0.00912348104810061	0.0063461139027740305	0.1461220561852414	0.07931902185007311	0.020700202700952162
271000	-12408.270730877628	-11687.673661682817	-720.5970691948114	0.15813313045329055	0.06492361202876695	0.002865328240399451	0.0017510435260159806	0.0024985527711217067	0.004085816373185018	0.13686223564540412	0.00811853568197306	0.008384752243603829	0.08632872019966448	0.07401407536722059	0.019985811760911805
272000	-12403.706747469263	-11687.6682793593	-716.0384681099613	0.07617826998193558	0.12369193115618897	0.0031688807729985244	0.0028674109335889023	0.002647311749522857	0.0032134011725427685	0.1284515752749233	0.007082191376857883	0.007859322474817642	0.14426802358551757	0.07401407536722059	0.020076832597679613
273000	-12410.868851266487	-11686.439970042098	-724.4288812243883	0.11499537850114708	0.10019497601250078	0.003058398814844684	0.0022302379143661643	0.0023074931259108836	0.003940882931465372	0.10728626529307335	0.004175865656667503	0.00834748867601978	0.09919614866320671	0.07426262750643361	0.019962561925937244
274000	-12408.981177223975	-11688.895531894757	-720.0856453292183	0.07904238757259978	0.1148049105562302	0.0034387804528535227	0.002411106410364778	0.0019127025978121835	0.0027983532826061502	0.10795438549210214	0.007086374406084118	0.009730425426404512	0.15272497580963237	0.07309018542422153	0.02069931192170766
275000	-12406.019943130263	-11705.178423179073	-700.841519951189	0.0817210474903414	0.15905679812212875	0.004158493982005464	0.002906208332340938	0.0037390034789860473	0.004004087400179011	0.19503271719054885	0.008948933201167283	0.012180792599944762	0.12373635987719125	0.0953981056169507	0.027556812882298647
276000	-12411.082280898976	-11704.981908401473	-706.1003724975039	0.21472385492329102	0.1431237343308115	0.002941102236652272	0.003107348324463853	0.003435868091523597	0.004323191466905455	0.20032008131305945	0.011053355542215067	0.012772769979195322	0.07291410331092783	0.08524535949976882	0.030561553571154997
277000	-12408.713532717256	-11694.318830079268	-714.3947026379885	0.07707363079823831	0.07543059236921333	0.0036253543409961093	0.002031695833299021	0.0023043434778721897	0.003927276181327319	0.17260957607884975	0.010250958983123268	0.009113047903562928	0.10319720795912128	0.08433025781257836	0.02771635557390842
278000	-12406.191827962433	-11688.693605953393	-717.498222009041	0.12823751570307243	0.09763667298089386	0.002714934679463351	0.0029805661583906335	0.002430557533782127	0.003514111364830653	0.18066071092541164	0.007369639283052323	0.009221252449589505	0.07683607058925035	0.0764198390090283	0.02460507494710149
279000	-12402.99553919033	-11689.73966835263	-713.2558708377006	0.1036728356119788	0.0689700635386654	0.0031889113852331184	0.002940244698805928	0.0027817737195379396	0.0035167296308467356	0.17619200411297106	0.007850764421834473	0.009070358778255586	0.13736999333845176	0.0797303709206166	0.024768016994010024
280000	-12403.427916042821	-11694.07755942422	-709.350356618601	0.1258279709131949	0.0939872365918394	0.0034442742485658725	0.0025327902579449827	0.0035732456223959972	0.003553187696474448	0.15468986403128224	0.007851381064387453	0.00885594290661113	0.13699553924684998	0.08415531792898862	0.021611929140860162
281000	-12409.132286053427	-11706.141220515407	-702.9910655380202	0.12533258700948674	0.12046982192582018	0.003592575708785002	0.0025277300565232867	0.003247216311580342	0.004874243905887081	0.14531980327319985	0.012971083591312908	0.007494202487642781	0.06686828293962513	0.0832395965194789	0.023087254621082413
282000	-12406.92941031506	-11695.999943936511	-710.9294663785494	0.1258013032399357	0.11897873071451015	0.003190017499960098	0.002417506944030342	0.0029103625453542645	0.0030937051586834366	0.13757653901501046	0.011362548651359243	0.007991617570884249	0.08349167736057217	0.09461218307044161	0.02235381176492719
283000	-12407.642975932598	-11690.62334736391	-717.0196285686884	0.06150226225032708	0.1645244263412515	0.0033615638210075173	0.0023018394039843364	0.0030560918924369593	0.0036841095627916554	0.14262230991717717	0.009840751529408552	0.006043929572876484	0.162370438595898	0.08217959280606248	0.02075738741565122
284000	-12407.452977047491	-11707.04098972138	-700.4119873261109	0.16782367210775379	0.16011120333463993	0.0034651239317756346	0.0037191183387524146	0.004296640436988669	0.004152960138348128	0.18441107800473272	0.010720227846862088	0.008715382160482853	0.1503728554465596	0.0906981997386164	0.03134472550864403
285000	-12408.612819448395	-11699.93043805506	-708.6823813933355	0.09083909390072992	0.1704922719054297	0.0039440773191064	0.0030298710699475334	0.003703529395617991	0.0042921398336096895	0.1899719946126521	0.0077539924787323215	0.007091564990370452	0.07539684241810289	0.08553906685262362	0.02570595825860368
286000	-12410.13331387336	-11697.219789893095	-712.9135239802648	0.19393001826209177	0.19210926333730974	0.0035476106592652336	0.0026705598730113497	0.0033708783457377504	0.00327987240484144	0.17291592562209449	0.007797598493244766	0.009917837283368612	0.0950967650634758	0.10059595774134716	0.025434066187641404
287000	-12405.488049796975	-11692.594572565236	-712.8934772317394	0.10374916717811392	0.1580181429216109	0.004173120740833612	0.0029587881208087323	0.002657032274586121	0.0027454588286555167	0.15094881260122175	0.0067810080018054384	0.009247336944582447	0.09006898272339528	0.08343666650708287	0.022530807155877772
288000	-12409.548901277329	-11683.917313477452	-725.6315877998773	0.07388516137267859	0.11115662288706364	0.003687209271686968	0.001630797485016688	0.0027949263641008377	0.002851854660908816	0.14375324148255	0.004463836117030354	0.00962342302786019	0.11944106851458143	0.0751299565251566	0.021719421418454826
